EXT_SOURCE_2,EXT_SOURCE_3,DAYS_BIRTH,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,BURO_CREDIT_ACTIVE_Closed_MEAN,BURO_DAYS_CREDIT_MIN,DAYS_EMPLOYED,REGION_RATING_CLIENT,PREV_NAME_PRODUCT_TYPE_walkin_MEAN,DAYS_EMPLOYED_PERC,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Highereducation,DAYS_LAST_PHONE_CHANGE,CODE_GENDER,BURO_DAYS_CREDIT_MAX,DAYS_ID_PUBLISH,REG_CITY_NOT_WORK_CITY,NAME_EDUCATION_TYPE_Secondarysecondaryspecial,CLOSED_DAYS_CREDIT_MAX,BURO_CREDIT_ACTIVE_Active_MEAN,NAME_INCOME_TYPE_Pensioner,FLAG_EMP_PHONE,REG_CITY_NOT_LIVE_CITY,FLAG_DOCUMENT_3,ACTIVE_DAYS_CREDIT_MAX,OCCUPATION_TYPE_Laborers,BURO_DAYS_CREDIT_VAR,DAYS_REGISTRATION,CLOSED_DAYS_CREDIT_VAR,PREV_NAME_CONTRACT_STATUS_Approved_MEAN,TARGET,SK_ID_CURR,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,NAME_FAMILY_STATUS_Civil marriage,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Separated,NAME_FAMILY_STATUS_Single / not married,NAME_FAMILY_STATUS_Unknown,NAME_FAMILY_STATUS_Widow
0.5841704180868753,0.2925880073368475,-68.40821917808219,0.0,0.7333333333333333,2571.0,1648.0,3,0.0,0.11873272799052507,0,0,240.0,1,312.0,4183.0,0,1,507.0,0.26666666666666666,1,0,0,1,312.0,0,691264.4095238096,10910.0,479613.4545454545,1.0,0,306627,0,135000.0,254700.0,25321.5,25321.5,0.0,0.0,0.0,0.0,0.0,1.0
0.2858978721410488,0.4101025731788671,-31.887671232876713,0.1875,0.9090909090909091,2272.0,2939.0,2,0.0,0.2525131025002148,0,0,1316.0,1,190.0,3390.0,0,1,190.0,0.09090909090909091,0,1,0,1,246.0,1,421786.79004329,2714.0,411241.46052631584,0.625,0,272550,0,157500.0,1096020.0,55962.0,55962.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5760422742315936,0.5726825047161584,-55.85205479452055,0.3333333333333333,0.3333333333333333,1732.0,1648.0,2,0.0,0.11873272799052507,0,0,1593.0,1,197.0,65.0,0,1,1732.0,0.6666666666666666,1,0,0,0,197.0,0,785408.3333333333,5902.0,0.0,0.6666666666666666,0,271773,0,112500.0,270000.0,13500.0,13500.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7017905918277256,0.6722428897082422,-57.4027397260274,0.0,0.4,2604.0,1648.0,2,0.0,0.11873272799052507,0,0,2981.0,1,396.0,4515.0,0,1,398.0,0.4,1,0,0,0,396.0,0,1396854.7999999998,10206.0,2433218.0,0.8,0,349481,0,112500.0,631332.0,33318.0,33318.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6206458784109674,0.6706517530862718,-47.04109589041096,0.0,0.6666666666666666,911.0,136.0,2,0.0,0.007920792079207921,1,0,1052.0,1,263.0,710.0,0,1,800.0,0.3333333333333333,0,1,0,1,263.0,1,120099.0,10206.0,6160.5,1.0,0,108161,0,76500.0,203760.0,11826.0,11826.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6323375235986308,0.3556387169923543,-41.205479452054796,0.0,0.7142857142857143,2921.0,3480.0,2,0.0,0.23138297872340424,1,1,2486.0,1,88.0,4415.0,0,0,315.0,0.2857142857142857,0,1,0,1,88.0,0,1315483.3333333333,1003.0,1315889.3,1.0,0,243841,0,202500.0,835380.0,40320.0,40320.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6262159078744038,0.3376727217405312,-41.484931506849314,0.2857142857142857,0.6666666666666666,2871.0,7321.0,1,0.2857142857142857,0.4834896314885748,0,0,2206.0,0,24.0,4776.0,0,1,1884.0,0.3333333333333333,0,1,0,0,24.0,0,1485052.2666666666,7455.0,181199.0,0.7142857142857143,0,434752,0,135000.0,225000.0,11250.0,11250.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6507598296455845,0.2512394458905693,-62.10958904109589,0.0,0.4444444444444444,1506.0,1648.0,2,0.0,0.11873272799052507,0,0,784.0,1,43.0,4105.0,0,1,117.0,0.5555555555555556,1,0,0,0,43.0,0,305957.8611111111,1515.0,421908.3333333333,1.0,0,359564,0,157500.0,594121.5,27531.0,27531.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5056106828986154,0.5352762504724826,-31.186301369863013,0.0,0.4,1291.0,120.0,2,0.0,0.010542036370025477,0,0,2073.0,1,166.0,3990.0,0,1,533.0,0.6,0,1,0,1,166.0,0,254944.2,148.0,287282.0,1.0,0,258604,0,67500.0,135000.0,6421.5,6421.5,0.0,0.0,0.0,1.0,0.0,0.0
0.4477331894175948,0.083364197740675,-36.64109589041096,0.0,0.5555555555555556,2345.0,4847.0,3,0.0,0.36241962015851653,0,1,2530.0,0,84.0,4357.0,0,0,357.0,0.4444444444444444,0,1,0,0,84.0,0,643622.6944444445,2442.0,822950.3,1.0,0,207470,0,108000.0,202500.0,10125.0,10125.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6347034210702167,0.2458512138252296,-55.397260273972606,0.0,0.0,327.0,1648.0,2,0.0,0.11873272799052507,0,0,1856.0,1,327.0,3452.0,0,1,0.0,1.0,1,0,0,1,327.0,0,0.0,10580.0,0.0,1.0,0,328600,0,76500.0,315000.0,24885.0,24885.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6433087832286639,0.3376727217405312,-58.72054794520548,0.0,0.3333333333333333,1637.0,1648.0,2,0.0,0.11873272799052507,0,0,-0.0,1,397.0,4320.0,0,1,823.0,0.6666666666666666,1,0,0,0,397.0,0,234964.96666666665,3045.0,331298.0,1.0,1,175735,0,51750.0,286704.0,12276.0,12276.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7459646233769548,0.4632753280912678,-41.72054794520548,0.5,0.6666666666666666,933.0,1544.0,1,0.0,0.10139217231415813,0,0,935.0,0,614.0,1296.0,0,1,869.0,0.3333333333333333,0,1,0,1,614.0,1,28480.33333333333,9310.0,2048.0,0.5,0,324046,0,342000.0,500490.0,53901.0,53901.0,0.0,0.0,0.0,1.0,0.0,0.0
0.614453469379269,0.7801436381572275,-46.29041095890411,0.0,1.0,1829.0,3574.0,3,0.0,0.21152935606060605,1,0,1500.0,1,248.0,427.0,0,1,248.0,0.0,0,1,0,0,0.0,1,271444.83928571426,2155.0,271444.83928571426,1.0,0,121657,0,157500.0,157500.0,7875.0,7875.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6486596343168586,0.6380435278721609,-49.42465753424658,0.2857142857142857,0.8333333333333334,2408.0,11201.0,2,0.0,0.6208980044345898,1,1,1502.0,1,137.0,1603.0,0,0,1323.0,0.16666666666666666,0,1,0,1,137.0,0,537980.1666666666,6933.0,221675.0,0.42857142857142855,0,439888,0,157500.0,1046142.0,28899.0,28899.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6572517839401661,0.6195277080511546,-53.59452054794521,0.0,0.5,2024.0,140.0,2,0.0,0.007156732440445762,1,0,1727.0,0,86.0,3106.0,0,1,275.0,0.5,0,1,0,0,86.0,0,560738.6666666666,5685.0,771237.0,1.0,0,128650,0,90000.0,135000.0,6750.0,6750.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3255167680511772,0.5352762504724826,-55.56986301369863,0.0,0.5,2120.0,985.0,2,0.0,0.048562835872405466,1,0,330.0,0,219.0,3594.0,0,1,2120.0,0.5,0,1,0,0,219.0,1,1806900.5,6231.0,0.0,1.0,0,160611,0,202500.0,1428475.5,56781.0,56781.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7596510192675573,0.7421816117614419,-50.57808219178082,0.0,0.0,1471.0,3576.0,2,0.0,0.19370564974811766,0,0,1602.0,0,449.0,1672.0,0,1,0.0,1.0,0,1,0,1,449.0,0,348161.3333333333,4338.0,0.0,1.0,0,286394,0,202500.0,1006920.0,40063.5,40063.5,0.0,1.0,0.0,0.0,0.0,0.0
0.2495150845336078,0.3791004853998145,-50.52328767123288,0.0,0.4,2049.0,207.0,3,0.0,0.011224987798926306,0,1,-0.0,1,40.0,1984.0,1,0,218.0,0.6,0,1,0,1,40.0,0,486546.8444444444,4490.0,752913.6666666666,0.3333333333333333,0,431201,0,146250.0,1006920.0,42790.5,42790.5,0.0,1.0,0.0,0.0,0.0,0.0
0.5725405267223186,0.5352762504724826,-38.413698630136984,0.0,0.5714285714285714,2886.0,3556.0,2,0.0,0.25361957064403395,1,1,1226.0,1,354.0,4479.0,0,0,858.0,0.42857142857142855,0,1,0,1,354.0,0,1148194.576923077,3288.0,662281.0714285715,0.6,0,261501,1,157500.0,1288350.0,37669.5,37669.5,0.0,1.0,0.0,0.0,0.0,0.0
0.1923126574919957,0.4258928980051529,-43.016438356164386,0.0,0.4,1171.0,2134.0,2,0.0,0.1359149098783517,0,1,1525.0,0,141.0,4572.0,1,0,776.0,0.6,0,1,1,0,141.0,0,152804.5,1423.0,78012.5,1.0,0,393274,1,135000.0,225000.0,15165.0,15165.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4923652238454202,0.5352762504724826,-24.306849315068494,0.2857142857142857,0.0,0.0,648.0,2,0.14285714285714285,0.07303877366997295,1,0,500.0,1,0.0,861.0,0,0,0.0,0.0,0,1,0,0,0.0,0,0.0,2088.0,0.0,0.2857142857142857,0,438441,0,225000.0,545040.0,25407.0,25407.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7931954134300951,0.5971924268337128,-54.10958904109589,0.0,0.625,2885.0,3563.0,2,0.0,0.18040506329113923,0,1,1756.0,0,235.0,3041.0,0,0,388.0,0.375,0,1,0,0,235.0,0,1360320.8392857143,798.0,1197465.8,0.42857142857142855,0,224908,0,270000.0,393543.0,19062.0,19062.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7526313368451281,0.5691487713619409,-45.21917808219178,0.0,0.75,1184.0,3669.0,2,0.0,0.22229627385640716,1,1,3171.0,1,66.0,50.0,1,0,456.0,0.25,0,1,0,0,66.0,0,216175.58333333334,3593.0,168576.3333333333,1.0,0,305435,0,270000.0,971280.0,54234.0,54234.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4653917266007602,0.7544061731797895,-32.07945205479452,0.25,1.0,1151.0,1059.0,3,0.25,0.09044324878298744,0,0,2213.0,1,409.0,3113.0,1,1,409.0,0.0,0,1,1,1,0.0,0,100953.9,1959.0,100953.9,0.5,0,340154,1,135000.0,432000.0,27738.0,27738.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7014976157073168,0.4902575124990026,-24.23013698630137,0.0,0.8666666666666667,840.0,1490.0,2,0.0,0.16847580280416102,0,1,-0.0,0,24.0,1522.0,1,0,24.0,0.13333333333333333,0,1,0,0,118.0,0,91298.6666666667,286.0,96540.08974358975,1.0,0,427990,1,103500.0,52128.0,6313.5,6313.5,0.0,1.0,0.0,0.0,0.0,0.0
0.7962703913812675,0.8083935912119442,-44.84109589041096,0.0,0.3333333333333333,2689.0,6244.0,1,0.0,0.3814993584652044,1,0,674.0,1,547.0,4172.0,0,1,2688.0,0.6666666666666666,0,1,0,0,547.0,0,1528674.3333333333,6307.0,0.0,1.0,0,244952,0,400500.0,1460691.0,55764.0,55764.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2513911181573448,0.4311917977993083,-25.726027397260275,0.3333333333333333,0.3333333333333333,1271.0,405.0,2,0.0,0.04313099041533546,0,1,708.0,0,226.0,2074.0,1,0,706.0,0.6666666666666666,0,1,0,1,226.0,0,273608.3333333334,3919.0,0.0,0.3333333333333333,0,419403,1,135000.0,225000.0,17905.5,17905.5,0.0,1.0,0.0,0.0,0.0,0.0
0.2557992781315621,0.4668640059537032,-27.10958904109589,0.25,0.3333333333333333,2195.0,2093.0,2,0.0,0.21152097018696311,0,0,492.0,0,991.0,1635.0,0,1,1522.0,0.6666666666666666,0,1,1,1,991.0,0,364084.3333333333,1636.0,0.0,0.75,0,230197,2,202500.0,521280.0,27423.0,27423.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3888864482228166,0.5352762504724826,-32.49315068493151,0.0,0.0,0.0,243.0,3,0.0,0.02048903878583474,1,0,308.0,1,0.0,587.0,1,1,0.0,0.0,0,1,1,1,0.0,0,0.0,1684.0,0.0,0.3333333333333333,1,106710,1,66150.0,312768.0,16506.0,16506.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2998213927417579,0.5352762504724826,-65.35068493150685,0.0,0.0,0.0,1648.0,2,0.0,0.11873272799052507,0,0,2242.0,1,0.0,4792.0,0,1,0.0,0.0,1,0,0,0,0.0,0,0.0,4785.0,0.0,1.0,0,347059,0,112500.0,225000.0,11893.5,11893.5,0.0,0.0,0.0,0.0,0.0,1.0
0.4897146371616746,0.4507472818545589,-39.04657534246575,0.0,0.2222222222222222,2691.0,127.0,2,0.0,0.00891103003087286,0,0,682.0,1,28.0,4253.0,0,1,2499.0,0.7777777777777778,0,1,0,1,28.0,0,1056912.5,8340.0,18432.0,1.0,0,438397,0,135000.0,679500.0,22455.0,22455.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2026522108930855,0.2539628093363117,-58.29041095890411,0.0,0.5714285714285714,2764.0,1648.0,2,0.0,0.11873272799052507,0,0,142.0,1,309.0,4349.0,0,1,995.0,0.42857142857142855,1,0,0,1,309.0,0,912605.2380952382,12627.0,685656.25,0.75,0,139655,0,54000.0,967428.0,28417.5,28417.5,0.0,1.0,0.0,0.0,0.0,0.0
0.4936114302749768,0.6413682574954046,-44.652054794520545,0.0,1.0,1494.0,3587.0,3,0.4,0.2200883543993128,0,0,581.0,1,1494.0,4123.0,0,1,1494.0,0.0,0,1,0,1,0.0,0,0.0,5122.0,0.0,0.4,0,203721,0,157500.0,945000.0,31360.5,31360.5,0.0,1.0,0.0,0.0,0.0,0.0
0.5230558209908184,0.6195277080511546,-33.83287671232877,0.5714285714285714,1.0,921.0,1799.0,2,0.2857142857142857,0.14567981213053688,1,0,363.0,1,442.0,2481.0,1,1,442.0,0.0,0,1,0,1,0.0,1,58790.33333333334,12349.0,58790.33333333334,0.14285714285714285,0,416802,0,135000.0,348264.0,27643.5,27643.5,0.0,1.0,0.0,0.0,0.0,0.0
0.3252143683262086,0.7675231046555077,-62.5013698630137,0.5,0.875,1297.0,1648.0,2,0.0,0.11873272799052507,0,0,253.0,1,904.0,4765.0,0,1,972.0,0.125,1,0,0,1,904.0,0,15451.267857142857,10044.0,12706.333333333323,0.5,0,334545,0,90000.0,454500.0,44406.0,44406.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5459739915403462,0.2353105173615833,-38.36986301369863,0.0,0.25,1083.0,1242.0,2,0.0,0.08868261335237415,1,1,-0.0,1,333.0,1189.0,0,0,885.0,0.75,0,1,0,1,333.0,0,104193.0,1272.0,0.0,0.75,0,206378,0,202500.0,1006920.0,45630.0,45630.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4563128015783887,0.6817058776720116,-46.97808219178082,0.3333333333333333,0.6666666666666666,2189.0,6041.0,2,0.0,0.35230652592290196,1,0,-0.0,1,96.0,687.0,0,1,889.0,0.3333333333333333,0,1,0,1,96.0,0,512397.25,5500.0,220864.56666666665,0.6666666666666666,0,271601,0,90000.0,1078200.0,31653.0,31653.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6435696658791572,0.3523399726917038,-28.26027397260274,0.42857142857142855,0.6,916.0,934.0,2,0.14285714285714285,0.09054774600096946,1,1,764.0,1,28.0,387.0,1,0,799.0,0.4,0,1,1,1,28.0,0,137947.49999999997,842.0,4412.333333333331,0.5714285714285714,0,118923,0,112500.0,616500.0,17797.5,17797.5,0.0,1.0,0.0,0.0,0.0,0.0
0.7025588666691702,0.2692857999073816,-55.010958904109586,0.0,0.8148148148148148,2770.0,3505.0,1,0.0,0.17456048607998406,0,0,897.0,0,449.0,970.0,0,1,862.0,0.18518518518518517,0,1,0,1,449.0,1,419058.3789173789,2328.0,407603.4805194805,0.0,0,186722,0,202500.0,810000.0,29223.0,29223.0,0.0,1.0,0.0,0.0,0.0,0.0
0.326391183451413,0.1528662291550415,-36.29041095890411,0.0,0.5,683.0,2169.0,3,0.0,0.16374754642911069,1,0,1137.0,1,419.0,771.0,1,1,683.0,0.5,0,1,1,1,419.0,1,34848.0,3340.0,0.0,1.0,0,159192,1,90000.0,508495.5,24462.0,24462.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6160529819530752,0.6195277080511546,-61.31232876712329,0.0,0.8888888888888888,2192.0,131.0,3,0.0,0.0058537021314625315,1,0,1358.0,1,449.0,3988.0,0,1,449.0,0.1111111111111111,0,1,0,1,638.0,0,412336.52777777775,11038.0,411548.83928571426,0.6363636363636364,0,229735,0,162000.0,1206144.0,35397.0,35397.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6687426225745428,0.4276573700350293,-47.23013698630137,0.25,0.5454545454545454,2451.0,2954.0,2,0.75,0.17135564707929693,1,1,519.0,0,379.0,787.0,1,0,529.0,0.45454545454545453,0,1,0,1,379.0,0,477657.2545454546,3294.0,524996.8,0.75,0,144401,0,270000.0,971280.0,51745.5,51745.5,0.0,1.0,0.0,0.0,0.0,0.0
0.5899327306264152,0.7136313997323308,-39.583561643835615,0.0,0.3333333333333333,901.0,2384.0,2,0.0,0.16500553709856036,1,0,1203.0,0,363.0,4044.0,0,1,667.0,0.6666666666666666,0,1,0,1,363.0,0,72769.33333333333,2334.0,0.0,1.0,0,327329,2,180000.0,1138900.5,33300.0,33300.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7075880349306105,0.4938628816996244,-37.53150684931507,0.0,0.6,1235.0,1586.0,2,0.0,0.11577487407839988,1,0,670.0,1,250.0,4370.0,0,1,940.0,0.4,0,1,0,1,250.0,0,237090.5,1699.0,28910.33333333332,1.0,0,220797,0,72000.0,954864.0,28048.5,28048.5,0.0,1.0,0.0,0.0,0.0,0.0
0.561966020489442,0.2750003523983893,-51.224657534246575,0.2857142857142857,0.5714285714285714,2750.0,3207.0,2,0.7142857142857143,0.17152484355779002,1,0,1345.0,0,232.0,1036.0,0,1,344.0,0.2857142857142857,0,1,0,1,232.0,0,830140.4761904762,211.0,69682.91666666667,0.5714285714285714,0,244617,0,337500.0,900000.0,29034.0,29034.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5101361190975341,0.5352762504724826,-51.57534246575342,0.75,0.0,2620.0,372.0,2,0.0,0.019760956175298806,1,1,1838.0,1,2620.0,1684.0,0,0,0.0,1.0,0,1,0,1,2620.0,0,0.0,4798.0,0.0,0.25,0,131262,0,112500.0,971280.0,51876.0,51876.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6737082777692577,0.5154953751603267,-49.038356164383565,0.0,0.6,1556.0,362.0,2,0.0,0.02022459355271244,1,0,1721.0,1,134.0,1412.0,1,1,370.0,0.4,0,1,0,1,134.0,0,397984.80000000005,6752.0,379105.3333333333,0.6666666666666666,0,421522,0,238500.0,630000.0,32296.5,32296.5,0.0,1.0,0.0,0.0,0.0,0.0
0.5627679142553595,0.6940926425266661,-61.95068493150685,0.0,0.6666666666666666,2167.0,1648.0,3,0.0,0.11873272799052507,0,0,1512.0,1,457.0,4721.0,0,1,457.0,0.3333333333333333,1,0,0,1,2167.0,0,777153.0,9491.0,116644.5,1.0,0,247684,0,67500.0,360000.0,22005.0,22005.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6943844649705304,0.7407990879702335,-51.68219178082192,0.3333333333333333,1.0,1981.0,173.0,2,0.0,0.009170907548770145,0,0,1981.0,1,669.0,2395.0,0,1,669.0,0.0,0,1,0,1,0.0,0,860672.0,10873.0,860672.0,0.3333333333333333,0,342707,0,157500.0,572148.0,41764.5,41764.5,1.0,0.0,0.0,0.0,0.0,0.0
0.5595853586771128,0.8016009030071296,-28.838356164383562,0.0,1.0,2860.0,916.0,2,0.16666666666666666,0.08702261067832034,1,0,762.0,1,2860.0,3172.0,0,1,2860.0,0.0,0,1,0,1,0.0,0,0.0,5145.0,0.0,0.5,0,153258,0,103500.0,50940.0,5535.0,5535.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3851823532840724,0.2127563054543414,-56.0027397260274,0.25,1.0,2562.0,13785.0,2,0.0,0.6743799227043686,1,0,-0.0,1,106.0,3605.0,1,1,106.0,0.0,0,1,0,1,0.0,1,689779.9821428573,13889.0,689779.9821428573,0.75,0,160420,0,67500.0,152820.0,15786.0,15786.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6945190264162702,0.3876253444214701,-43.487671232876714,0.0,0.5,1543.0,2484.0,1,0.0,0.1564921564921565,0,0,1615.0,1,177.0,4929.0,0,1,1246.0,0.5,0,1,0,1,177.0,0,430440.9166666667,9983.0,44104.5,1.0,0,307899,0,292500.0,1223010.0,51948.0,51948.0,0.0,0.0,0.0,0.0,0.0,1.0
0.467432558381076,0.7267112092725122,-65.69315068493151,0.0,0.75,1897.0,1648.0,2,0.0,0.11873272799052507,0,0,-0.0,1,251.0,4134.0,0,1,251.0,0.25,1,0,0,1,424.0,0,441698.4107142856,2535.0,522348.8,1.0,0,127781,0,135000.0,148365.0,10453.5,10453.5,0.0,1.0,0.0,0.0,0.0,0.0
0.5398528377289878,0.5567274263630174,-45.205479452054796,0.0,0.0,1039.0,2382.0,2,0.0,0.14436363636363636,1,1,313.0,1,165.0,44.0,0,0,0.0,1.0,0,1,0,1,165.0,0,381938.0,44.0,0.0,1.0,0,223702,1,225000.0,1125000.0,47794.5,47794.5,0.0,1.0,0.0,0.0,0.0,0.0
0.2345630319226176,0.6178261467332483,-37.46849315068493,0.25,0.0,696.0,1147.0,2,0.0,0.0838695525007312,1,0,1086.0,1,696.0,5483.0,0,1,0.0,1.0,0,1,0,0,696.0,1,0.0,7593.0,0.0,0.75,0,428830,1,112500.0,180000.0,9000.0,9000.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7243536544341328,0.5352762504724826,-53.3041095890411,0.0,1.0,2333.0,4628.0,2,0.0,0.23787006578947367,0,0,1522.0,1,555.0,2969.0,0,1,555.0,0.0,0,1,0,1,0.0,0,1580642.0,4420.0,1580642.0,0.8,0,285704,0,112500.0,528633.0,21096.0,21096.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5439838798221812,0.5531646987710016,-29.65753424657534,0.3333333333333333,0.2,1320.0,679.0,3,0.0,0.06272517321016166,1,1,1546.0,1,180.0,793.0,1,0,180.0,0.8,0,1,0,1,760.0,0,194385.3,8366.0,0.0,0.6666666666666666,0,346550,0,270000.0,167895.0,18081.0,18081.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7674946146718669,0.5352762504724826,-53.465753424657535,0.0,0.0,0.0,409.0,2,0.0,0.020958237253394824,0,1,536.0,1,0.0,2948.0,0,0,0.0,0.0,0,1,0,0,0.0,0,0.0,-0.0,0.0,0.4,0,266504,0,216000.0,1350000.0,43119.0,43119.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6003175243511218,0.4561097392782771,-52.463013698630135,0.0,0.4,1392.0,8631.0,2,0.0,0.45072849757167477,1,0,1227.0,1,118.0,2659.0,0,1,958.0,0.6,0,1,0,0,118.0,0,354938.8,9635.0,94178.0,0.75,0,416803,0,90000.0,135000.0,6750.0,6750.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2205483698110515,0.5352762504724826,-29.931506849315067,0.0,1.0,2482.0,3652.0,2,0.0,0.334279176201373,1,0,1741.0,1,1578.0,3546.0,1,1,1578.0,0.0,0,1,1,1,0.0,0,215803.66666666666,3531.0,215803.66666666666,1.0,0,302629,1,67500.0,585000.0,18868.5,18868.5,0.0,1.0,0.0,0.0,0.0,0.0
0.3492634748142881,0.5352762504724826,-58.726027397260275,0.1111111111111111,0.0,0.0,1648.0,2,0.1111111111111111,0.11873272799052507,0,0,1706.0,1,0.0,3805.0,0,1,0.0,0.0,1,0,0,0,0.0,0,0.0,914.0,0.0,0.7777777777777778,0,243911,0,225000.0,375408.0,23094.0,23094.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7314692001820683,0.8245949709919925,-64.97260273972603,0.0,0.75,2719.0,1648.0,2,0.0,0.11873272799052507,0,1,835.0,0,609.0,2701.0,0,0,1284.0,0.25,1,0,0,0,609.0,0,778352.25,1503.0,632616.3333333334,0.5,0,125174,0,135000.0,450000.0,31450.5,31450.5,0.0,1.0,0.0,0.0,0.0,0.0
0.7593953992089749,0.4365064990977374,-39.48219178082192,0.0,0.25,1685.0,529.0,1,0.0,0.03670807022413434,1,1,1900.0,1,539.0,3632.0,1,0,1685.0,0.75,0,1,0,0,539.0,0,240563.66666666666,8534.0,0.0,0.0,0,267183,1,360000.0,1080000.0,44698.5,44698.5,0.0,1.0,0.0,0.0,0.0,0.0
0.7396439856952464,0.6512602186973006,-56.85205479452055,0.1111111111111111,0.0,2316.0,1648.0,1,0.0,0.11873272799052507,0,0,788.0,1,83.0,4245.0,0,1,0.0,1.0,1,0,0,0,83.0,0,1084136.2857142857,8858.0,0.0,0.6666666666666666,0,448874,0,337500.0,1061599.5,31171.5,31171.5,1.0,0.0,0.0,0.0,0.0,0.0
0.5446456018800889,0.4031416766587513,-32.778082191780825,0.0,0.7333333333333333,2578.0,937.0,2,0.0,0.07831828819792712,1,0,63.0,1,47.0,2872.0,0,1,360.0,0.26666666666666666,0,1,0,1,47.0,0,317232.7428571428,1032.0,332112.36363636365,0.7,0,259890,2,103500.0,454500.0,16321.5,16321.5,0.0,1.0,0.0,0.0,0.0,0.0
0.7242095464958119,0.5352762504724826,-53.68767123287671,0.0,0.0,782.0,2291.0,2,0.375,0.1169116146152276,1,0,1254.0,1,413.0,3095.0,0,1,0.0,1.0,0,1,0,1,413.0,0,68080.5,3095.0,0.0,0.5,0,128740,0,270000.0,1078200.0,31653.0,31653.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6634120364396273,0.524496446363472,-30.742465753424657,0.0,1.0,1450.0,2464.0,2,0.0,0.2195882719900187,0,1,363.0,1,1091.0,3366.0,1,0,1091.0,0.0,0,1,1,0,0.0,0,34950.33333333333,10106.0,34950.33333333333,0.3333333333333333,0,258053,3,157500.0,450000.0,22500.0,22500.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4702207213315683,0.5352762504724826,-49.583561643835615,0.0,0.5,1172.0,3124.0,2,0.0,0.17261575864736434,0,0,966.0,0,1148.0,451.0,0,1,1148.0,0.5,0,1,0,0,1172.0,1,288.0,3609.0,0.0,1.0,0,169398,0,157500.0,152820.0,16344.0,16344.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4799054706657576,0.1393757800997895,-23.92054794520548,0.0,0.6,788.0,1028.0,2,0.0,0.11774138128507616,0,0,844.0,0,196.0,1099.0,0,1,196.0,0.4,0,1,0,1,278.0,1,62615.8,3506.0,89644.0,1.0,0,170898,0,171000.0,922500.0,39213.0,39213.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5751287989617416,0.8327850252992314,-47.465753424657535,0.0,1.0,2079.0,166.0,2,0.0,0.009581529581529582,1,0,1522.0,1,1517.0,876.0,0,1,1517.0,0.0,0,1,0,1,0.0,1,157922.0,2732.0,157922.0,0.8,0,346151,0,81000.0,508495.5,20295.0,20295.0,0.0,1.0,0.0,0.0,0.0,0.0
